Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,Date
2020-02-26,0.9766755803484635,1.0429818861918976,1.0159204339704857,0.9400324507674745,1.0623506074823,1.1156268654178347,1.8100682659784522,2020-02-26
2020-02-27,0.9128320820359497,0.9927766332406076,0.960743201980178,0.9045190709226402,0.9874986490109567,1.0535250823528208,1.5781155483291534,2020-02-27
2020-02-28,0.9122981424589403,0.9924868946340316,0.9784976182063166,0.9174850669810009,1.0114088163504806,1.1263874796727587,1.552526329277504,2020-02-28
2020-03-02,0.9972337754081637,1.0294730246443429,1.0128884498838706,0.9364096676475983,1.0787070791029711,1.1529130676269126,1.7283038926894987,2020-03-02
2020-03-03,0.9655622087870569,1.0057850445034964,0.9773797293211822,0.8861188636769864,1.0270159990939665,1.1089538539188173,1.7326965663269471,2020-03-03
2020-03-04,1.0103495515337726,1.041000826607201,1.0094397889672844,0.9141005316657106,1.064723173139372,1.186612558089665,1.7419699884504494,2020-03-04
2020-03-05,0.977576846012938,1.013709122055041,0.9606044588896397,0.8826867226097531,1.0380036452321681,1.1398170909537115,1.6839585024666757,2020-03-05
2020-03-06,0.9645945285514981,1.0016227452202373,0.9467078838075854,0.8632377285222123,1.008661954576116,1.1095793689108586,1.6350113776630775,2020-03-06
2020-03-09,0.8883026523545539,0.9486831444646017,0.8882939097825296,0.8079893550033936,0.9403025061020917,1.023662589469201,1.413099037900743,2020-03-09
2020-03-10,0.9522797142515702,0.9967387524099997,0.931678762304219,0.8494138067194787,1.0046042104680704,1.0888927458543358,1.4998605262949682,2020-03-10
2020-03-11,0.9192065168956886,0.9593521817783358,0.8847210514219942,0.811516853604427,0.9590932460101786,1.0279584044904864,1.4740622462999926,2020-03-11
2020-03-12,0.8284304935840692,0.8833515103308214,0.8121329042442188,0.7363428443589811,0.8681349106117976,0.9021692955727184,1.302816863478086,2020-03-12
2020-03-13,0.9276832404770896,0.9404587163486375,0.8871833496654844,0.8117074956570702,0.9915567912004885,1.0044772023935782,1.2704411431936484,2020-03-13
2020-03-16,0.8083397710701277,0.8899584188118498,0.7839671058034675,0.6960149312666399,0.8454108270600668,0.8191302842744089,1.0344210464790236,2020-03-16
2020-03-17,0.8438824258546366,0.9524923549687035,0.8168893306787163,0.7122699590765768,0.9150190571559427,0.9061733898816977,0.9998605595425729,2020-03-17
2020-03-18,0.8232243466374766,0.964167759617931,0.7972572952571576,0.7005435379426603,0.8765002944807794,0.8459059983893882,0.8395388769903109,2020-03-18
2020-03-19,0.8169165886496556,0.9910011401423193,0.812220569737313,0.7299552038636009,0.8909211943957291,0.8882390327901579,0.9939106345591452,2020-03-19
2020-03-20,0.7650543104368139,0.972645025668879,0.7804673672894373,0.7137477818056072,0.8574596589198018,0.8581265734176959,0.9936550269681317,2020-03-20
2020-03-23,0.748801363880399,1.0025395540630213,0.7701800706291849,0.7059778221449106,0.8489065796301305,0.8870714314170107,1.009366448923667,2020-03-23
2020-03-24,0.8239251620048642,1.0221758565417656,0.8256202990987748,0.7673753693096521,0.9260686049652305,1.0392610252905243,1.1737089638935678,2020-03-24
2020-03-25,0.8193863083791165,0.9935880460475361,0.8048777035601707,0.744637343470535,0.9172039273923253,1.0244132074596506,1.2533119768447738,2020-03-25
2020-03-26,0.8625048407618857,1.0302843570576516,0.8496654277505433,0.7786252218194389,0.9745760282892625,1.072877087142341,1.2275368371832198,2020-03-26
2020-03-27,0.8267952052666654,1.001101151413505,0.8111904022900673,0.7474020548161247,0.9345592849819577,1.054067009061943,1.1954632711374833,2020-03-27
2020-03-30,0.8503902144582112,1.0347417009264084,0.8375296031880484,0.7910668974718129,1.0002965707071336,1.1077025844267596,1.167038563299154,2020-03-30
2020-03-31,0.8486547272223468,1.0272443527099648,0.8489566631481128,0.7951187894937898,0.9845644898973882,1.0994028347684777,1.2178683005160649,2020-03-31
2020-04-01,0.8040012103609672,1.0051053968397916,0.8052284214773415,0.7607971597765855,0.9496042771467188,1.0137779357111092,1.1192302354788277,2020-04-01
2020-04-02,0.8174172684809563,1.010969387878154,0.8161368172469304,0.754075767912905,0.9692695025593651,1.0654948925323722,1.0562683140278915,2020-04-02
2020-04-03,0.8056699158045803,1.0045205332540978,0.7983604706613195,0.7349605251936644,0.9603420276320299,1.01728129868249,1.1156277909286854,2020-04-03
2020-04-06,0.875954473388584,1.0524655195783392,0.8644753016039827,0.789160184885553,1.0317606328062532,1.1194222684454864,1.1998326714510879,2020-04-06
2020-04-07,0.8658088345229029,1.0598469401947042,0.8640149878342457,0.8047955347557031,1.0206485862036498,1.0803427901992373,1.2677218880357648,2020-04-07
2020-04-08,0.8879689007737983,1.076390580504644,0.8818716152000672,0.8307751326243672,1.0308866449035514,1.113374851774502,1.2756007725945593,2020-04-08
2020-04-09,0.8943767002995793,1.076264121340342,0.8815574292337518,0.8351130242327873,1.030949143696867,1.0966918440110107,1.331752919488864,2020-04-09
2020-04-13,0.9119308163714753,1.1427073580582308,0.8843631166263237,0.8332062386315705,1.0332588124791378,1.1254697649524623,1.5129224465689393,2020-04-13
2020-04-14,0.9579863311887968,1.2030073966954045,0.9244163447416712,0.8493183761707211,1.0843880999909035,1.1842769561634139,1.649909363702674,2020-04-14
2020-04-15,0.9492425853587243,1.2158419165581758,0.9186223661470448,0.8435980923820275,1.0730263567761527,1.1713061623246128,1.6962534669771843,2020-04-15
2020-04-16,0.9567850982909424,1.2687973548569567,0.9187173044634334,0.8401659513147942,1.1052393096709714,1.2291122102043324,1.731999297544594,2020-04-16
2020-04-17,0.943802885749836,1.2513106169904844,0.9344770090391135,0.8544190550345849,1.1149782737076928,1.2191861215667423,1.7521731466138972,2020-04-17
2020-04-20,0.9242126856866949,1.2611155836761723,0.9214352704181168,0.8496520545240643,1.0928783819261447,1.1972063151227164,1.7346720060547907,2020-04-20
2020-04-21,0.8956447674498517,1.2266110439288431,0.8856416789614686,0.814186426461087,1.0476801104755735,1.1240516382385333,1.5960582170891786,2020-04-21
2020-04-22,0.9214421593611865,1.2452463654446357,0.9194333978339527,0.868910333544005,1.0832646145167975,1.1934526663185279,1.7015526033307344,2020-04-22
2020-04-23,0.9178714056523314,1.2641925690890714,0.9287562062357867,0.8824960805571092,1.0701542983744141,1.1845274016682044,1.6400083597779271,2020-04-23
2020-04-24,0.9443701899928876,1.269866911577791,0.9327235872876428,0.9060445724185701,1.0896947252411724,1.207799992319777,1.6853763133552266,2020-04-24
2020-04-27,0.9450374833137327,1.2518375167761389,0.9285297417073599,0.8937935388188393,1.0865733683087724,1.2390386980218793,1.8564356425768067,2020-04-27
2020-04-28,0.9297189047870009,1.2192138661629526,0.9005684774355631,0.871913584754009,1.0601036365340872,1.2151821070937547,1.7875702762949188,2020-04-28
2020-04-29,0.9602560727626711,1.2501040695411245,0.9806382898258136,0.9256840625288403,1.107673976039873,1.2447942343085747,1.8605261619755542,2020-04-29
2020-04-30,0.9805135661466571,1.3034704800254815,0.9839408229389781,0.9758319762286658,1.118786520244334,1.2190191845088791,1.8172267414214722,2020-04-30
2020-05-01,0.9647277773750004,1.204440493365999,0.9624746933721766,0.9642006935836785,1.0898194242666885,1.1793973803735505,1.6299911222243844,2020-05-01
2020-05-04,0.9783777029182856,1.2202201531048258,0.9665517262213935,0.9784536512735553,1.1164764533805769,1.2148901468734745,1.7691395326862889,2020-05-04
2020-05-05,0.9930620380292142,1.2211737822255815,0.9856357264353264,0.9870818287384526,1.1284628859673682,1.2251084352393187,1.7854553296144362,2020-05-05
2020-05-06,1.0033076135125218,1.2388028167995009,0.9830128106866205,0.9937553958053191,1.1395753306514576,1.241999655268189,1.8188537462437715,2020-05-06
2020-05-07,1.0136870673413323,1.2474170735789742,1.000438383410266,1.007055070217023,1.1461926391946644,1.2715285135440557,1.8129503014128199,2020-05-07
2020-05-08,1.0378142324642186,1.2537394690387287,1.0114417174962433,1.012250960584773,1.1529351443652454,1.3033512195227097,1.9044763046643027,2020-05-08
2020-05-11,1.0541446626868984,1.269224084192058,1.0255063507411915,1.0162074220579926,1.1657952662936237,1.3455591509250713,1.8855807595309109,2020-05-11
2020-05-12,1.0420977099983098,1.2418006948902942,1.004749153611204,1.0015254284809723,1.1393878342715111,1.3016830464839468,1.881211359217306,2020-05-12
2020-05-13,1.0295153488480429,1.2475804334148688,0.9851316638362342,0.9776910100480252,1.1221578723499956,1.2979293976797583,1.8383303265307207,2020-05-13
2020-05-14,1.0358400514697186,1.2586077046994415,0.9913641377307146,0.985842399843922,1.127027006047056,1.3397201061914485,1.8670803289411724,2020-05-14
2020-05-15,1.0297160614459635,1.2696350563776342,1.0032001541390991,1.0052437151645628,1.1434459764610427,1.4165030095374467,1.8574117922740174,2020-05-15
2020-05-18,1.0539772098346862,1.2783178889149904,1.0120555437822856,1.0162552468548065,1.1543711238059289,1.4597951935380107,1.891019402837101,2020-05-18
2020-05-19,1.047886899237974,1.2904726807204367,1.0041792999336954,1.0338450610930736,1.146380334615354,1.4690125780805972,1.8779574825631302,2020-05-19
2020-05-20,1.0682663100494478,1.3160837566459402,1.0295759988775248,1.096243789347759,1.162281002934457,1.4964557210830642,1.8955050367795019,2020-05-20
2020-05-21,1.0603020173766957,1.2891080794141048,1.0278151924131709,1.1030127139484256,1.148320583778537,1.4639658257248964,1.9234880834264911,2020-05-21
2020-05-22,1.067128658873674,1.283913204475224,1.0325570732010794,1.1197922812092198,1.1488215693287762,1.50583980317554,1.8985729928237738,2020-05-22
2020-05-26,1.0599004872605207,1.2759996584879028,1.0384970677095384,1.1068739639177592,1.1366765012697797,1.454372892679111,1.903198000728392,2020-05-26
2020-05-27,1.0645183458973684,1.269956470070501,1.0377006376140139,1.0922872548595821,1.1381790598390111,1.4222590248400901,1.906358917077616,2020-05-27
2020-05-28,1.0649870250269617,1.2650618653024197,1.0362101563970312,1.0747450463732582,1.1356122304167289,1.4158775743813965,1.872844399809907,2020-05-28
2020-05-29,1.0639493629289811,1.286805686530162,1.0473741639330187,1.0729812240577845,1.1471938141321705,1.48069050787586,1.9406870697468968,2020-05-29
2020-06-01,1.0770338727952173,1.3019110045842055,1.04836047066132,1.1054914987225288,1.1445647844776872,1.4691376012430142,2.0873425235477865,2020-06-01
2020-06-02,1.082020106722865,1.3026327785048046,1.053796402570687,1.1093527486918624,1.1575861294079304,1.4723070900986683,2.0489007111463367,2020-06-02
2020-06-03,1.0879768537350747,1.30578871045257,1.0515606248004183,1.0971495398889455,1.1604029540034748,1.4630061971091546,2.052154454810091,2020-06-03
2020-06-04,1.0786068384345424,1.2964104731019837,1.033331461047543,1.0787015808614346,1.1451275721786414,1.4631738526909397,2.0089712678848053,2020-06-04
2020-06-05,1.1093265677904438,1.308212336915513,1.0521233175442217,1.1000572875352355,1.1719217403644866,1.4887935416515141,2.0584297408608525,2020-06-05
2020-06-08,1.1158852427557493,1.329845536522099,1.0579828634380863,1.1030603197003686,1.1791837418744096,1.4695996919608108,2.207781309486205,2020-06-08
2020-06-09,1.1511229465910389,1.370308931779422,1.0609346226892855,1.13771577380083,1.1881986952083121,1.509823299798757,2.186282742823725,2020-06-09
2020-06-10,1.180738494357542,1.394855676569393,1.0701551080618477,1.128467991411103,1.232270794134746,1.5633582818145024,2.382396802591084,2020-06-10
2020-06-11,1.1240507726280897,1.3477063459025551,1.0242716491249912,1.0698350825769944,1.1660997986304793,1.4681391723354873,2.2610515539365648,2020-06-11
2020-06-12,1.1337552739517123,1.3408886453498168,1.0323232239597695,1.0896177550178785,1.1753026464258143,1.4908798157768528,2.173755444046047,2020-06-12
2020-06-15,1.147776407634801,1.355461838032904,1.0380366420502125,1.1083039618499757,1.182814742629371,1.5311454173462367,2.3030259909166264,2020-06-15
2020-06-16,1.178195120553988,1.377901144467497,1.0568358832597748,1.1233197798102532,1.2117999513146331,1.5135787848307458,2.282643080903997,2020-06-16
2020-06-17,1.1765555305029118,1.3914468262930237,1.061270739015073,1.1227477076224097,1.2159941378520347,1.5415355926014065,2.305094523939844,2020-06-17
2020-06-18,1.1770239997918384,1.3982962019320526,1.0478125473432838,1.1247020989755696,1.229015482782278,1.5385307255598673,2.3333797248255337,2020-06-18
2020-06-19,1.1702975572133205,1.4093762114313626,1.0408861342169342,1.13828769995876,1.221690882958668,1.545749974911539,2.3262679290206236,2020-06-19
2020-06-22,1.2009170876507618,1.4298238463234156,1.0598971824187455,1.1403376678905908,1.2556220550678052,1.5900635805851318,2.310974828437374,2020-06-22
2020-06-23,1.2265501743198886,1.4564781902560047,1.0696292269928724,1.1547336618811677,1.26401052766298,1.5772529377449311,2.3283130557295753,2020-06-23
2020-06-24,1.2048993389074714,1.4406668554308875,1.0467751070727438,1.1155497471345996,1.2385310235849338,1.5414524034984443,2.233184474937528,2020-06-24
2020-06-25,1.2208951781867274,1.4512990724666492,1.052912362926863,1.1234627430959963,1.2541818957715178,1.5839289830116188,2.291591208455377,2020-06-25
2020-06-26,1.1833820670795567,1.4187859630809996,0.9955140107024645,1.0300316359205537,1.2290781806163367,1.528016165830211,2.2306047267322837,2020-06-26
2020-06-29,1.21065505856076,1.4122054237073398,1.020815715385111,1.0517685536846837,1.2422872209672693,1.5355268165502238,2.345907156593634,2020-06-29
2020-06-30,1.2207610900005577,1.453532889592709,1.036071301416904,1.0824197945300684,1.274026655934389,1.585222805087053,2.509668636409977,2020-06-30
2020-07-01,1.2184522131423006,1.5166938155921506,1.0535699380422605,1.1323769201473368,1.2814765519057445,1.5906056669662372,2.602217203015936,2020-07-01
2020-07-02,1.2184522131423006,1.522805499373815,1.0739763613102826,1.1126896052402528,1.2912424859631482,1.604333944690742,2.8091385964337223,2020-07-02
2020-07-06,1.2510459245742418,1.6106554668706743,1.0956907738753938,1.1453905219576404,1.3190380281272425,1.6422212320785157,3.1877934475220204,2020-07-06
2020-07-07,1.2471642919173263,1.5806660740049006,1.0885817569395617,1.148155306318187,1.3037003465498367,1.6476452893292244,3.230279365664953,2020-07-07
2020-07-08,1.2762107517951087,1.6233370780681549,1.0985768539377654,1.1611213023765476,1.3323724641462922,1.7051022942548657,3.174545739628567,2020-07-08
2020-07-09,1.2816989245980586,1.676824722131512,1.1095801880237428,1.165506799736911,1.3417001104875155,1.7540061500857551,3.2405523437999313,2020-07-09
2020-07-10,1.2839410721242313,1.6859764102608634,1.1244484122979206,1.1682239053305576,1.3376311205774878,1.7490403514252595,3.5900386716198596,2020-07-10
2020-07-13,1.2780176897780635,1.6353970857955895,1.1048822798443676,1.1392888810487036,1.2963131484125396,1.6777714006562034,3.479431069634658,2020-07-13
2020-07-14,1.2991667961558455,1.6248597332314592,1.1111874819717915,1.1427687008828369,1.30432652872745,1.7319738115594367,3.525310371384406,2020-07-14
2020-07-15,1.3081018117538268,1.5852761657517076,1.1082795834395367,1.1453905219576404,1.3023857819624094,1.706980196442843,3.5931993219882394,2020-07-15
2020-07-16,1.2920057735561103,1.5805501464048222,1.106847620477676,1.1484889116565735,1.2765931867955564,1.6915413527681809,3.4877514823943705,2020-07-16
2020-07-17,1.2893955655001383,1.5605660611258427,1.1082576530800645,1.1537324807912235,1.270082663610992,1.7026826250297484,3.4882164169095544,2020-07-17
2020-07-20,1.316568043301881,1.6843114583901122,1.1425900783920855,1.169892370112231,1.3246723739609314,1.7542980304700442,3.818621278986186,2020-07-20
2020-07-21,1.2983975202708709,1.6534634616624542,1.1368033726207534,1.152397840392807,1.3068303617545587,1.7238792403988632,3.6451448488454226,2020-07-21
2020-07-22,1.3020449707434898,1.633242215204396,1.143327990232488,1.1434359115596093,1.3256115477069796,1.7422806380396616,3.7008553345483874,2020-07-22
2020-07-23,1.2427803007037743,1.5735165085886924,1.1081845891783537,1.1087807495189757,1.2679543209456332,1.6907069069868381,3.516640991757462,2020-07-23
2020-07-24,1.2397015184385423,1.5852972288801548,1.1019450662397572,1.099771360963749,1.260191731966957,1.7015141454606963,3.2933575207446855,2020-07-24
2020-07-27,1.2690827791004153,1.609691225792075,1.1174489352698602,1.1130709623604957,1.2761551976404901,1.7394012731764874,3.5783014689390655,2020-07-27
2020-07-28,1.248234899000015,1.5807766956260574,1.098613329943826,1.0969587518063881,1.2646993081542799,1.705018626135956,3.431622874804754,2020-07-28
2020-07-29,1.2721617712063142,1.5982687394714514,1.1131236194223333,1.1120698542855088,1.2774698617482891,1.746744907002646,3.484195584491916,2020-07-29
2020-07-30,1.2875551579308073,1.6079367154286137,1.1239809375944783,1.1178378168411023,1.2764684877700399,1.7715307888698089,3.457188687542138,2020-07-30
2020-07-31,1.4223472546178324,1.6673673774588196,1.0871424092648174,1.2092192481445418,1.2834171991504133,1.7716556523602431,3.325338259475892,2020-07-31
2020-08-03,1.4581870962468844,1.6395540790999268,1.0833504710887385,1.201067931363602,1.3555981303704912,1.8376667644125317,3.4514014763399823,2020-08-03
2020-08-04,1.4679250671568826,1.6537478942901085,1.0764387154985668,1.190914398432688,1.3352522851370094,1.8739688283565303,3.456049757568444,2020-08-04
2020-08-05,1.4732457871076203,1.6886265055514216,1.0806689251953214,1.1875298631173976,1.3330610455968492,1.8838164382146465,3.451448022987669,2020-08-05
2020-08-06,1.5246464683133774,1.6991481009660268,1.0995630487764776,1.2645629791971602,1.3544087624104377,1.8919525240907096,3.46204629569477,2020-08-06
2020-08-07,1.4899824688614811,1.668832149215705,1.0947556006893306,1.2796264029093807,1.3301813241265033,1.8692537147087989,3.376353917302708,2020-08-07
2020-08-10,1.5116391798125723,1.6586636425802568,1.0936230542680185,1.2536944107926595,1.3037003465498362,1.863495623670381,3.2970065119425156,2020-08-10
2020-08-11,1.466683125169643,1.6231052228679985,1.0817285196045119,1.2209458153083719,1.2732129773768286,1.8109202702703777,3.194324341163796,2020-08-11
2020-08-12,1.5154273284523696,1.666081883474594,1.101236245692532,1.23886959995981,1.3095851851586449,1.909436127175221,3.6135359513340264,2020-08-12
2020-08-13,1.5422466444116654,1.6654390560888612,1.108111525276643,1.2455906267487058,1.306517469706495,1.9098948647813818,3.767489387530575,2020-08-13
2020-08-14,1.5408719782025913,1.6585898412370725,1.0993294233143456,1.2453047001772195,1.307769535500607,1.9300904964912478,3.836540674422368,2020-08-14
2020-08-17,1.5368489129361633,1.6767087945314343,1.1078119968465052,1.2449234160719331,1.316408799432016,2.0591083325702337,4.2663505572997,2020-08-17
2020-08-18,1.549655383918714,1.7452437124551758,1.136701105536276,1.2505481962969127,1.3239838920307456,2.046381517520926,4.385929427169703,2020-08-18
2020-08-19,1.5515995576978425,1.7178413862818591,1.1285398789041368,1.251739800394629,1.3159511052433885,2.025977673545681,4.366034592005679,2020-08-19
2020-08-20,1.5860290602044418,1.7372775086467371,1.1516571631379313,1.2823434354880705,1.3465752154068669,2.026394577092387,4.652605545022358,2020-08-20
2020-08-21,1.6677610556916087,1.7306125559720493,1.1511604852517225,1.2728098725567711,1.3367856950214125,2.1169408859990737,4.764514325296048,2020-08-21
2020-08-24,1.687707775047868,1.742593617164618,1.1581597385006048,1.2936886455316574,1.3409900326367095,2.1230742061967254,4.681355414442387,2020-08-24
2020-08-25,1.673862382923335,1.7631571796567493,1.1732838542651542,1.338640595848776,1.3584357547236836,2.1280403242011863,4.7025982405234314,2020-08-25
2020-08-26,1.696625373870494,1.8133993332796319,1.201252335415451,1.4487081609693555,1.387804614441161,2.1318789983361377,5.004346060494564,2020-08-26
2020-08-27,1.6763433291284768,1.7913499359021683,1.1898472058148588,1.397750146321971,1.421879991568633,2.107719509656921,5.203249195391337,2020-08-27
2020-08-28,1.673627885978038,1.7922982590440024,1.1978183320350428,1.3998475739758311,1.436501823113685,2.194426505740726,5.144331246691461,2020-08-28
2020-08-31,1.730384120685244,1.818199153969702,1.1905852295448505,1.397654788788171,1.4152907477701955,2.2322725977569755,5.790917379234904,2020-08-31
2020-09-01,1.7993104845525278,1.843572988322507,1.2092527767079906,1.4083326421250713,1.4262100234131616,2.3074854464975507,5.520499442869889,2020-09-01
2020-09-02,1.7620312408686534,1.8606066277465092,1.2547784127387658,1.4419868421206317,1.4536964553033103,2.3952205704776555,5.198833381420467,2020-09-02
2020-09-03,1.6209614458693453,1.774490107484664,1.1905705720086728,1.3877396496917571,1.363644352408004,2.1730034755002094,4.729698496749427,2020-09-03
2020-09-04,1.6220341513587035,1.7358286548266175,1.155281155040706,1.3477455609826734,1.3445043955162481,2.1073901063567084,4.861246770576972,2020-09-04
2020-09-08,1.5128793381541439,1.6595487763367505,1.1131895223903392,1.2925922529378273,1.2717723204786842,1.9889352106181222,3.837330903509674,2020-09-08
2020-09-09,1.5732229039828922,1.7221247583568782,1.1304543097743853,1.3047958268155289,1.3259290176921337,2.1228335805188676,4.256495967032218,2020-09-09
2020-09-10,1.5218636663088543,1.6728626029621205,1.1149794201478704,1.2779578651127501,1.2887785606050193,2.0555085277213307,4.315297682103298,2020-09-10
2020-09-11,1.5018835822865528,1.641835489249043,1.10746122298454,1.2709028679106833,1.2803698853744256,2.0309241518962757,4.331334465126166,2020-09-11
2020-09-14,1.5469398358479423,1.6348544288604105,1.1023978834070216,1.268710082723023,1.2890299490634827,2.1490868479066076,4.8763539505503175,2020-09-14
2020-09-15,1.5493535281193322,1.662862762141488,1.121606192954493,1.298598755357835,1.310178028011799,2.1689128389766323,5.226607101143286,2020-09-15
2020-09-16,1.5036266237864266,1.6217512335195101,1.104779900870301,1.256173122551806,1.2867705380688301,2.0893586686997154,5.133639880688986,2020-09-16
2020-09-17,1.4796233695773637,1.5852023644085236,1.0864774494365366,1.214701211113692,1.2733414581764635,2.0808438408808003,4.920629121830344,2020-09-17
2020-09-18,1.4326892518875962,1.556846409114451,1.060211368385061,1.2037849639422913,1.2575273725805842,2.0350564628073244,5.1381721942694965,2020-09-18
2020-09-21,1.4761369718166155,1.5597757918409811,1.044904760700618,1.182905971922534,1.271019249827381,2.0898178853218248,5.222307254820368,2020-09-21
2020-09-22,1.4993354870679925,1.6485634705218313,1.0665897463037846,1.2143675327603485,1.301643160950116,2.109935916448121,4.929926216248956,2020-09-22
2020-09-23,1.436444245702018,1.5805290832763756,1.0297439451508295,1.1870532214783112,1.2587822249450986,2.024121007731396,4.420118072886344,2020-09-23
2020-09-24,1.451194890463697,1.5910296155625339,1.0395856415223172,1.1894842544705575,1.2750982912949322,2.061560574879812,4.5064613064034935,2020-09-24
2020-09-25,1.5056377367383067,1.6307238046634422,1.05142188170988,1.214701211113692,1.3041535623217455,2.1493368942314413,4.733649376205112,2020-09-25
2020-09-28,1.541576203480817,1.6723041888774153,1.0657422945556105,1.224235139119776,1.3143195682726658,2.1762588678825305,4.894714608206572,2020-09-28
2020-09-29,1.5299094820807095,1.6569355013241647,1.0711198200994443,1.2479263752221093,1.3006391994422075,2.208105444822591,4.86996243087076,2020-09-29
2020-09-30,1.5529743288272506,1.6589638323574367,1.0708129069564232,1.2484509146729665,1.319904651522452,2.2589850817668236,4.985473655694593,2020-09-30
2020-10-01,1.5661159153548923,1.697177653339175,1.0871058213691673,1.2709983714743973,1.333271431662246,2.2730090720032012,5.208013976229438,2020-10-01
2020-10-02,1.5155611018775397,1.6464613381453757,1.0635065167853417,1.2391076287195255,1.2939246594960239,2.1808082420122683,4.823711021920357,2020-10-02
2020-10-05,1.5622268333543006,1.6855549869046853,1.083401604630977,1.2615598740170704,1.320218638294602,2.2776836289673383,4.9467761027117065,2020-10-05
2020-10-06,1.5174386512449172,1.633268584311766,1.060160234842822,1.2330062068554597,1.292167428296069,2.29337762847028,4.810812014913291,2020-10-06
2020-10-07,1.5431850518741874,1.683705612069593,1.0660929565279869,1.2304318455026853,1.3167670727694936,2.331360080359714,4.942360288740836,2020-10-07
2020-10-08,1.5417101867466532,1.680997472585376,1.0838399880412422,1.2573171208975793,1.3214736896998593,2.310448958495582,4.949565177841121,2020-10-08
2020-10-09,1.5685295027059487,1.7316295352653874,1.1035815633705723,1.2606065907388975,1.3542939159017022,2.297760464722111,5.043462267325788,2020-10-09
2020-10-12,1.668163215329785,1.8139683593221814,1.1431380017101218,1.3144723530325717,1.3893731550167112,2.375102220007393,5.139915432720589,2020-10-12
2020-10-13,1.6239113859650807,1.8143372052508635,1.1449498298271252,1.3163316058968024,1.3985357965819516,2.3788169886838055,5.190466156032221,2020-10-13
2020-10-14,1.6251185993219426,1.7722299212512358,1.142297822785242,1.2957386134634885,1.3859846854071474,2.3532733035869735,5.360711982842651,2020-10-14
2020-10-15,1.618681422102791,1.7590265554597824,1.13647452911826,1.271427261331627,1.3784543769756024,2.3323621817228415,5.216380669655992,2020-10-15
2020-10-16,1.5960192595960931,1.7242849349269944,1.1454103673760407,1.2676612958811364,1.3784543769756024,2.305899265021879,5.109352637868355,2020-10-16
2020-10-19,1.5552541427531377,1.6897751695943635,1.1178289123145921,1.2460674144177064,1.3443160034529575,2.2535171147208852,5.006623920441948,2020-10-19
2020-10-20,1.575770789360785,1.694938369446954,1.1332671021558678,1.2754315476016609,1.3470143988063914,2.2781848393208852,4.903314300852405,2020-10-20
2020-10-21,1.567188515923917,1.678041720751477,1.158773452897058,1.3286777049705054,1.347955762000613,2.2580251338071164,4.911449058983057,2020-10-21
2020-10-22,1.5521695898695647,1.6735424114130666,1.1738756383021351,1.3257699573242157,1.3485205401089975,2.2306862566093213,4.948054406647616,2020-10-22
2020-10-23,1.5426490138905085,1.6882946406879533,1.1931058782090789,1.3575651965153734,1.3569297129414486,2.268960429211062,4.888091153231108,2020-10-23
2020-10-26,1.5427827873156776,1.6896856111016543,1.157531366567974,1.320955351061752,1.318335712865415,2.193997626795321,4.884023774165782,2020-10-26
2020-10-27,1.5635679250566652,1.731460869450572,1.1681913115048694,1.3504146957495924,1.338228939449217,2.2366549549928583,4.93515539964055,2020-10-27
2020-10-28,1.491155583109967,1.6663664768894901,1.1038373429713546,1.2759559410226042,1.2718978156671723,2.108141043691124,4.718309728974173,2020-10-28
2020-10-29,1.546403588023596,1.6917772923075074,1.1375049203446839,1.338688201600719,1.284699618657839,2.174422320738061,4.774206135287042,2020-10-29
2020-10-30,1.4597769540598977,1.5996490979273108,1.180779897289834,1.2542186581836894,1.2705800664278561,2.0926143804260025,4.5093663491808575,2020-10-30
2020-11-02,1.4585701603843695,1.5829632413035437,1.1867786338325932,1.2458766993501063,1.2697013015473213,2.100419306610044,4.654278564530652,2020-11-02
2020-11-03,1.4809642514390613,1.6061085645092104,1.2023702243005847,1.2646583367309605,1.295430502237515,2.1736709043876976,4.9260913044412185,2020-11-03
2020-11-04,1.5414416956133126,1.707662267688569,1.2755721977644021,1.3699114416189904,1.357933674449357,2.303019421142757,4.892158000334747,2020-11-04
2020-11-05,1.5961533477822625,1.7502543252169571,1.2877371695648692,1.404709785990238,1.4012338933742705,2.3640832564845375,5.090991448250412,2020-11-05
2020-11-06,1.5943400096589662,1.7446536232841818,1.2857134225660276,1.3986558238482012,1.4039324877684474,2.431199458328765,4.996397488954657,2020-11-06
2020-11-09,1.5625042427159848,1.656334800195327,1.2869480122926387,1.3288682740081916,1.3704843875426755,2.275721739316486,4.895412009979346,2020-11-09
2020-11-10,1.557802867493698,1.5990538635646332,1.269632091366354,1.2986462150798643,1.3241721845736645,2.1320161565692355,4.768744484637854,2020-11-10
2020-11-11,1.605086160053241,1.6529893000915388,1.2765805467417646,1.3179523919115759,1.3589377354776377,2.2402027067754156,4.847417894539537,2020-11-11
2020-11-12,1.6013250808594781,1.6387059264086474,1.2733583503536052,1.3112785327848815,1.3519721056341056,2.2466721364965507,4.78501346893747,2020-11-12
2020-11-13,1.6019967808343287,1.6484687668374411,1.294868116860173,1.3201926368212653,1.3586866455802888,2.220001007530209,4.747129817337001,2020-11-13
2020-11-16,1.6159670281556862,1.6496540903711139,1.2961613367314957,1.3297740975643355,1.3632048704473643,2.256438952331445,4.742365036498899,2020-11-16
